feature_1,feature_2,feature_3,feature_4
-0.9354387020445952,1.0859821161750325,-0.535963445114048,2.731090187831099
0.3672873134013406,1.8381836767951223,-0.2234659823718521,6.123274843441704
-0.0194196058877326,-0.3031797828342754,0.7999419019420501,-3.3646310706569293
-1.053682419146354,-1.067802921579193,0.9503075919735756,-4.550467822421938
-0.1044492185374715,-0.1688217231900106,0.0700521631131813,0.3764625328500341
-0.927353134190574,0.2383689827347851,0.9751976297824296,-1.6137027800193773
0.1895816165987434,1.0010460925671412,-2.703232292999237,6.763409123429056
-0.6540756831274238,-1.830632896856457,0.5112025995249807,-5.937594111186241
-0.1374485146276918,0.9528745472029388,1.6122782579886454,2.2863628079488345
1.639964529371393,0.7421274910718922,0.0754336389015928,3.8289120811597015
-0.2460624881299485,-0.8432465953161917,2.1709427174978138,-5.368693292138622
0.1232048067844856,0.5514853760404675,0.0436024463724537,3.5523143357486733
-0.622649361734452,0.1946074552372427,-0.7424705856980482,-1.2390282832798334
-0.6117690909052854,-0.037036797048412,-0.4293022245172599,-1.5977673283124028
-1.406317463671834,-0.0831055726286947,-1.5047203740310022,-0.7971753075091471
0.0824397529345032,-1.4575514994649306,-0.3092090770498634,-4.650722321066505
0.3191745104191804,1.3404504460231446,-1.8751724696457448,6.6498989077009565
-0.1601327955666404,0.6713400764504657,0.2131966282376891,0.7285886782416079
-0.3190539356666181,-0.796025856803489,1.0760071385985983,-4.08088093167036
1.9011906857530076,-0.0606608138146207,-0.7084067669104628,2.8150913043597887
-1.803139676255945,-1.5841359430054898,0.2671266510114834,-8.11708880930991
-1.5811907020321334,0.8950383140761154,-0.4830610516834395,0.1525876018330685
1.6122206282554243,0.8968393158655319,-0.2685306479058323,5.292297626597989
-2.151815401329305,-0.7191533192424201,-0.2111302388276944,-7.23714004870936
-0.1312569670923047,0.0768518829587682,-0.2248559818080785,-0.457104884323686
0.1686546719667276,0.441940649569409,-1.090399077442846,4.164462749830799
-0.0985881322842617,0.0188496229448476,0.7082144232565571,-0.6156256877270359
0.9531366339132452,0.2871241652018242,-0.6124373746404379,3.741586663278502
-1.1437262073206618,0.1085597057765231,-0.0332299906444608,-2.136660163939833
-0.1285375114389307,-1.881849045497639,-0.5487249077409615,-5.261052350488702
0.1598563919974003,-1.027675140925958,1.265707840864701,-4.895195327862275
0.9694572005267368,0.4271943618716848,-0.646227309843803,5.642035689121843
-1.19363683175648,0.9191541736100016,1.0005823180429785,-1.301013669802579
1.3924653000643288,-0.2500465145989528,0.288693629279857,2.0064192658231628
-0.1343087414705478,0.8108082731597821,0.793488720552213,-0.3782133572521429
1.3043402428781523,-1.6624919880356743,1.0325462043416571,-2.2846365458647924
-1.0909664302151982,-0.4108142879545848,-1.1057046684859355,-2.5235920860969503
-0.3080342841857412,0.7796605322693398,1.3103087461196083,1.8082880931068843
-0.5621680265783021,-0.2092218737445277,-1.6834381922209505,-0.8744335486654261
0.9648516330974576,1.6155828235482317,-1.234348871879922,7.418336349566637
-0.026405756958927,0.2801611588196068,-0.8096035199216461,2.021336526926702
-0.4738393470709161,-0.0144522708782791,0.5462842480036996,-1.5308974849694312
-0.4363858905265686,-0.1096098039258308,-0.0883629592053353,-1.4832492635074224
-0.2587960626671023,1.598647170504717,0.5609194479412387,3.421949620209547
0.6969544045107356,-0.3338194897560099,1.173124637586641,-0.4110321056351058
-0.1073021440042288,0.4477169258102776,-1.5708761520684993,1.5726551725810691
-1.1939250063990554,0.1429430947637067,1.732514999485092,-1.4602355817994503
0.6380511014407572,0.5008444749444569,-1.801057734152739,4.037019562133602
-0.7877837519082389,-0.620847598251116,-0.1681438185847896,-3.742057057682164
-1.979299810375788,0.7479102561175338,-1.0727430257398065,-0.4028789625480181
2.074082669749973,-0.9193845915864234,-2.5302875227463297,3.634294865606896
1.100959634998571,1.9583474542205936,-1.2295495944524168,9.803210450347864
-0.4653104567800533,-0.1059483543041356,2.6443433470170348,-5.395779651884702
0.2537396614945734,0.4676931717654332,1.0857863249393471,0.9227556668169948
0.3080505395041023,-0.3916485674217911,0.2691269412451073,-1.1711638399996869
0.6215718898560508,-0.3696103360436339,0.3771003939021864,-0.272050436005965
1.126050250772168,-0.0513937235884862,-1.7730324682068814,5.132873299699751
-0.9057323008626188,-0.6537663386488198,-0.5956612940434921,-1.802664230457388
-2.1356742139786955,3.1377485336599937,1.0560568090660518,4.309079278085696
-0.0548940006162863,0.2855540748576569,0.5211224283793383,0.8709673809111167
0.5556044660034485,0.0895806812552488,-0.1973384203073261,1.4260161124264576
-0.194908280352681,1.1337700968670643,0.5935567222808619,-0.5224516270493105
0.655900776529761,0.1947361947187748,-0.0187087564458974,1.526200440572858
1.1241127199860137,0.9475264621228578,-0.7728776678236091,6.270734781288744
-0.971656734541286,-1.3796181647889303,-0.6267172245899651,-4.593057266476639
0.9531250453760868,0.513085420097293,0.7250957868479971,3.236588851311014
-0.6414815952229522,0.4319225446739406,0.8004095252276823,-0.0333137518381906
1.188913371474643,0.7083038472010638,0.3514482075415829,5.221440315327321
-0.02652125924906,-0.8818746512277178,-0.1630669639437638,-3.280502153043958
-0.6751782749743815,-0.1445186707155178,-0.7924199209999613,-1.2994541707343954
-1.8936146669537857,0.2132937073729385,0.0012054753622242,-3.9656423182191705
0.6592456684324051,0.9375701376265584,-1.607559864368974,4.976036835547245
-0.7691423497872982,-0.9399031011088648,0.8294748419317485,-5.381294983605742
-0.2645148413106107,-2.003862364406753,0.6354180302092264,-8.41529320090418
0.0599326302663282,0.2773769379581917,1.360658595838651,-1.7174829205505315
-3.0195121558208253,0.1838495447536948,1.8005111815108537,-6.049040505951982
0.2096594152746257,-0.4916361856320473,0.8071225966373103,-2.8362585226886696
0.4763577693562192,0.5054701591666269,1.0602099074988798,4.168576147624517
0.392415967178767,-0.5089636257074988,-0.0255743121919944,-2.4855605354620858
-0.6947131310890582,-0.409282438113104,-0.5240883979345925,-1.9408303065491137
-0.8224199323822006,1.1210306673244714,0.000207064918197,1.7087447511522016
-0.3278947165129178,0.1551906838589791,0.8250982646676347,-1.882445861827433
-0.6581164890752567,-0.3037260287766646,-1.345870923473215,-1.7007980007287902
-0.476220873544659,0.8743891807127275,0.2625613290019249,1.6017543774144842
0.8508979621679722,-0.1373717883993966,0.3904648499288896,0.7959939562763686
0.2653623493996284,-0.5827586576115821,-2.438817158276429,1.0869867220546356
1.42274813609994,0.9262154022415924,0.9653974845911708,5.894875716139704
0.0886575909614374,0.1973157074055956,-0.6176518954343502,1.070841343546962
0.6157711497711416,1.2038844371688162,-0.1394462756809995,4.532452621878319
0.0005279588565972,0.6012067489291149,-1.4438548161335418,0.952350027496843
-0.5505368494915835,-1.2207124259141586,-0.5081401976473109,-4.402851097895803
-0.4532484090230134,1.4524675344707454,0.32674476460232,3.424635380374718
0.6222071440434019,-1.1388331177807691,1.0391117874202689,-3.286961139211232
0.6704806172412126,-1.0718572330401557,-1.5537587660160643,0.4970379594030519
0.3764095260975166,-0.9020515543575104,-0.8696630812746944,0.0417622548119658
-1.1894118928673278,1.6426729532559634,-0.9006207346478687,4.088207734289487
-0.3286184757489846,0.6031874310823431,-0.5441140021141926,1.5336464377909584
0.0409191753957211,-1.0021874557814727,0.7408243454201259,-4.178761928444687
-0.2285999153400185,-0.9943493746085122,-2.5623336587953105,-1.0689420583104323
2.412615421612916,0.7846042878980238,-0.0192603797343946,6.935413257446029
0.0224658928120463,0.54711911517521,-1.1808128153088449,3.98142364112744
0.7153813154412441,0.7181857257079345,0.4384757388097273,3.1664607268905542
0.6728612359668199,0.591814133741378,-0.3540407109410238,2.9016038112018965
0.1018562952619867,1.5490201514951871,-1.2391070756539009,4.622354854910996
0.1647608412365167,0.050887701856018,0.1733416643704082,0.5527963215791797
-0.2232022546348051,1.489863438602082,-1.6009039784765156,4.795592760232906
-0.1032547601490473,-1.6431888111541673,-0.1758544044320711,-3.298751383600507
0.0208864882959617,0.2307009057186834,-1.2601647651725802,1.3776790508810768
-0.375196380323937,-0.317715096756234,1.281643795003769,-2.42749078519522
-1.111457956937032,0.2465047784320048,0.4982217484967851,-0.8414742885535678
1.5805406865683735,-1.0150941918278686,-0.8108575112103382,-0.3309215500511369
-0.2340198591069813,0.4663583744463345,0.987334516589102,-0.1322501351065838
-0.3198475232548439,0.1517579922487403,-0.835142901630023,2.7402605535613294
-1.6076610271180587,0.1847405788957244,2.02360621922964,-4.677906692218585
-0.1900390350014944,-0.3574454228104272,-0.1803916817624078,0.1008258180046675
-2.211861911329507,1.5334337012963255,-1.423957152450145,1.3338821044456932
-0.4292444202986618,0.5885532697707198,-1.5981243518837476,2.9674679866805262
2.0243096232868525,-1.3631740045928105,0.1897061676103956,-0.8925911126117312
0.4258872061930357,0.019147777415752,-0.6414869090443096,2.038576938548712
1.804348109786743,-0.1909037917272986,0.7197579421481819,1.0229539443722446
-0.9564363768180087,0.4724062778803773,1.484116028535965,-1.62415659974519
-0.3130580305231543,-0.0007085945766459,-1.2504077339697175,1.2266812155488378
0.8823330623234091,-0.4520903328330803,-0.4700421477595015,1.144315503559127
-0.4367197360405955,-0.0661326146258224,2.0997217891665154,-3.4185848058711703
-0.3583401520212222,-0.6475418056351592,0.7441919714999368,-3.5847218656659616
-0.649373038321426,1.321304032273012,1.4196030045136372,0.6451394499238416
-1.866539951360616,1.007513689836922,-0.684629825760004,0.7647165917123065
-1.9701038177118355,0.8925973382993092,-1.2111719292807812,0.6795204278215622
0.0142730678364341,-0.9539394193966448,-0.4070363129267805,-1.7399173526335852
0.1058944531152342,0.5844129804724842,1.976440584515485,-1.5756543485786156
1.617212574968624,0.1043559375232129,-0.8987840483231282,3.1159633850910247
-0.1891203907770335,0.9216501119244592,-0.1275491203775342,4.025413604844193
-1.4511756900515589,-0.0120889478460545,-1.252393444413119,-1.3225928966031946
0.8868873900973003,-0.4207617936810532,-2.6042138566271342,3.3146514025750697
0.4367385517335095,0.4042947549616976,1.235782191822154,-0.2204745031190913
0.6802161054504494,1.192507512477975,-1.7785875840065168,7.036194158260318
-0.5041798310076715,-0.0815226731016458,0.3476764835383363,-2.087832728972169
-0.6757080791616118,0.0341524174880246,-1.0872459388628026,-1.2475380958815323
0.6793732829565033,-1.148794035158656,0.6663125009092119,-2.2913567476182224
-1.7258067287905967,-0.6775646523356551,1.1941094030473725,-7.659582348775213
-0.4644042623093876,0.4620608932518965,0.7833905092825955,-0.5775552401901771
-0.5975101946916416,1.4223698616985077,1.7388996637975789,2.312047582696456
0.085318142565024,-0.8082657216409264,-0.8304444065565653,-0.9012023679704084
0.4183982208886837,1.4015985929464294,0.6504500925361392,2.8880618263206985
1.0519476177229186,-0.9980606273144128,-0.3839712719523516,-0.2561151682933554
1.9956674897839644,3.109918556005361,0.6067230591361827,12.53117096972744
0.5345056484805503,0.8876554258738361,-0.3206676255571917,5.847856556052123
0.230070759191402,0.4977430890913942,0.6659242520544614,1.709033144216981
0.8389405004696122,-0.6172531865469232,-0.5583017539460305,-0.7157310377272096
0.4395012306202264,0.7789365035121141,0.4577728661518858,4.432531538972446
-1.876552706041874,0.6197114459661363,-0.6353623888256293,-2.4482753444500718
-0.6243453897132241,-0.1845253576558495,-0.6047446645382127,-3.403088244954853
0.8970661968871322,1.2748750412787222,0.6515219913395057,3.8295498558461087
-0.2014915339475179,-0.006521315229458,0.5987943895619102,-0.3530009144272394
-0.7341737987784958,0.0819955564135604,0.4572804046152411,-0.2238190107847848
0.7045065398247231,0.7890566873755189,0.0838266279293609,5.102815659050146
0.4097627959594974,-0.8610879101735704,1.4033699701251907,-2.46920483618788
-0.4430440211284823,-0.4794929673992433,0.2965755451407618,-2.157957694327872
0.1972922656312064,0.3113086734428849,1.6999573745763803,0.7000963292495728
0.1906355912650243,0.9413105807674832,-1.0325239035275395,4.635653878306846
1.80930634973311,-0.2180458953923738,-0.8476339286190848,3.1600200533151237
-1.0896330373423884,-0.7847619081277034,-0.370508098590029,-5.5686107196565
0.015618333949603,0.9022771737866472,-0.9077561801469204,5.165108293047837
0.5107920885275947,1.0305805856240573,-0.6578345538521371,5.625685714846115
-1.091933900395313,0.8902475008365087,0.1718393397935312,0.8682865819101526
-1.1755946056248516,-0.8950698422766047,0.5972282182533848,-6.581974960557103
0.463206292099123,-1.3671378064602455,0.8481742126666681,-5.255698362617668
0.5522999376795232,0.6256309336460009,-0.6967718184295749,4.26029106181135
0.2604422633335559,-0.5388418561927383,-1.008554684076208,-2.049712049507474
0.3496500472996937,-1.5648027713620551,0.0953441994413082,-4.353900635010335
0.6791427754381955,-0.3020454994898642,-0.3294477863470914,1.5134675430421851
0.3350580290841175,0.3161559571827783,0.4692675898085262,-0.386255783299062
0.756788679986982,0.6124687940136023,-1.0166831285764972,4.123586396917067
-0.0393072876276311,-0.1344967844017327,0.3338599665685346,0.6154018868021883
1.0817667276728289,-1.3122191934314065,0.6220699903060487,-1.0662607957192007
0.3868085206892026,1.090980425185967,2.012270445700765,3.0579974173425217
0.2493085956417288,1.0450884740847537,0.1448878330968911,3.5128978237257824
-0.3514142357137325,1.5634133588321082,-0.8184286659420014,6.338207995688977
0.4998641237403713,-1.3993061748019415,0.3676492929914216,-5.665866077568127
0.6255080168310357,0.885231482988991,-0.5923559556520536,4.622614134236681
1.9541574337502865,-0.5057467042619367,-1.0589075870566005,4.931645744233961
1.9625871905307948,0.0036956718478473,1.0114630354083562,4.266274276727656
-0.742484232538384,-0.4853058353678683,1.230874513154735,-2.4867462056265985
0.5628808601743548,-0.8798143535020543,1.9870611116994408,-4.031713349668859
-0.3351377811714517,0.3423378344896214,1.554160420714774,-0.3434465030365896
0.4148655003619104,0.4632885301181062,0.043514668643466,2.73422143695318
-2.529560077694303,-0.2966074590697983,0.241321934916781,-7.341278551134288
0.38632331781156,-0.2044712209861215,1.75547569831549,-0.0232230004358784
-0.4658055691181628,-0.1508377115666953,-0.0739475656083926,-1.7618361834876417
0.1950249840281267,-0.7582820688875902,-1.1306153349375263,-0.1314696797687222
0.6295295842218108,-0.8043157596599924,0.8953554307625996,-2.680821270464286
0.2531652380379812,0.820344012612456,-0.033612564703713,3.455715990758178
-0.5164296438875717,-0.1964665834280971,-0.2058594308803403,-2.162977953719333
-0.1767741631157821,-1.5486182988637467,-0.4911537471421047,-4.793124969050371
-0.2561797524953801,-0.2414974458707788,-0.0617641998601289,-0.6956461246569041
0.8745170741325226,-0.6497652268482671,-1.2032008553891445,-0.0391050891337145
-0.4872029211949271,-0.3519213178165091,-0.7699960661974573,-2.55629039389182
-0.4561208274741882,0.1814266201139713,0.5950294658355647,-1.520414313550348
-0.412997822143434,-0.9266983088473107,-0.0314391703747764,-4.423080034644839
0.5731278132412001,-1.7858664919341112,-0.3596296724524624,-3.550606837675728
0.1838345163225043,2.6930336639804966,0.3498000245679075,7.0929154031765815
-0.095464247089073,-1.7762463334664518,-0.0805997492967608,-6.2721238022815
0.9153902755601616,-0.5495402745955349,-0.1167659157952466,-0.336632198275438
1.7388513518533313,-0.3212427661179117,1.8325570434792016,1.4955691239919922
0.4820667273353861,0.3687331473175197,0.3937972982162515,-0.2511369809385297
-0.2788833941507565,0.8451579711843216,-0.0488971834741055,0.6214144619219819
-0.0524044505774694,1.7041055162554912,1.2468917155347194,3.698611922710784
0.9514492770580866,-0.3665070203680518,-1.703871586826719,1.582783091709182
1.5628887685081978,-0.2739930818293042,-0.243383979375018,2.24734407462862
1.904136589573007,1.6259589153620633,2.218780233448134,6.308324481384019
0.295624488747095,-1.5166425494207911,1.4769344261182744,-6.603392648154393
0.2167755637626291,-1.097302527632844,-0.5888668267386961,-3.106752059684278
-0.6078752606758179,-0.5391227031489786,-0.5482687949250771,-1.4515159240931872
-1.10486279306252,0.2205414270138668,1.2179591523055584,-3.2792568219023943
-0.7179188907476018,-0.2305246251802508,1.1797252083607102,-3.1130292344433084
-0.5312142946075985,0.4838766511880397,-1.102292149836423,2.1728530246282936
0.4086073077017676,-0.3078084711388841,-0.838585798447231,-0.1543059218493433
0.5348173363459102,1.228980502489062,-0.6373077470287948,5.8522706307392856
-2.0870270186020687,-0.5846177306571996,-0.0310589328709019,-6.806531713286668
-0.936506374789596,-0.6677795564688862,0.2921927283263731,-4.355873165718598
-2.238231233324972,-2.120700152635066,-0.6068651778571754,-9.774011160644417
-2.7475048427252347,-0.4997301761516306,-0.5262478565174211,-5.079614579179492
-0.3850218117128636,0.3829889847409284,0.1412571400874632,-1.8929002890976057
0.7682072166317373,0.2153965054562879,0.5082686396745896,5.600573016394076
-2.0841129394985884,1.7246966497611085,-0.2874475194003555,1.5806404940895131
-0.0455122453012421,-0.4242363333980435,-0.5698329282387588,-0.4643918269848471
-1.5171736966716791,0.7505791675217656,-0.4161944048852539,-1.4964848249331653
-0.4500128579958137,1.2571492168625729,-0.5353350870162231,3.7652106398219343
-0.7309562757154733,0.7579218499236196,0.6855077387902041,1.97495409284612
-0.1755639454992155,0.6686548047579066,0.0980675395389445,2.852640765599358
-0.7188323876087304,0.7450053128772811,-0.1946972961166816,0.9278602824225664
0.0917524844483728,0.2522403964266774,-0.1162290431219581,1.2711683844692625
1.5781180575621845,0.9854496856152184,0.8691545924968965,4.787891053449257
-0.8892408282283243,0.9553005582377528,0.8760467925297942,1.6840439014777977
-0.6039806259692295,-0.229548655360347,-1.6394841625254342,-0.649594161554939
0.9965705105794472,-0.4664953792281979,0.6404797952008238,-0.2373280177243346
0.3240570282215606,-1.147691389815667,0.085209449633901,-5.871305533538505
-0.1868961581619848,-1.63047324371514,1.205994516546816,-5.693799211251696
0.466670981966081,1.52100622715938,-0.9489165208248372,8.192640364150698
0.9321915642603849,-0.236555287218946,1.135620147182944,-1.087196392730647
-0.8245141615276735,-0.6085897232397004,-0.5289777080640152,-4.002377427470686
1.223083067095325,-0.2588544003698316,0.3525049683568795,0.746746598310595
-1.8206033005485167,0.2700573583914221,-1.9122549754197768,-0.98741359658846
-1.3683150388328105,1.987275999230808,0.9113627221747216,2.419588989123562
1.2637066776546686,-0.8463159774657358,0.543479378670093,-0.35520352203925
0.26402008133367,1.2723535001067678,0.7324921027798023,3.901332223032865
-1.654887436228296,-0.9600462952794636,-0.1227089335957241,-5.973832450422608
-1.1302037246739238,2.411676675578421,1.5163940552535728,4.060346842526326
0.0720368612837447,-0.2122089699011516,-0.9519184600222356,0.5368457914051326
0.2577525401427507,-1.2417605754816243,0.3341764172448974,-3.699212112229018
-1.907807557877391,-0.8603850107795019,-0.4136055334216442,-4.095476957331453
0.5565531245337582,-1.3354815690998914,0.486036289417637,-4.92667873658816
1.082691053887073,-0.4711246518178786,-0.0936361887391708,2.171440988601872
-1.28716356858425,-1.3971181851129912,-0.5835993263460049,-5.143703515142152
-1.5193460754768424,-2.832155598110569,-0.4511588584089988,-10.532259286965472
1.2002617497388293,-0.463161362085399,-0.4114266071160024,2.576366754593211
-1.8697416996954208,-0.3885207751830092,0.1904238899250577,-4.646250893579893
-0.5098066931908826,0.0344410117058413,-2.488327353412989,0.9137885898149
0.4535087125544674,-0.9822940342546796,0.0589842215895973,-1.6519763984420033
-0.3425492008577649,0.1704637709965709,-0.9627325652846124,0.5824141968627484
0.6102161695892225,0.1569729609684342,-0.5865312695639355,2.5020988959384765
0.714609790636618,-2.049941278577478,1.1590740649558977,-6.2159330580961685
0.4254899332402302,1.197246923645228,-1.371673697230466,5.104953332219063
-0.2885486958757048,-0.7837535211244283,1.7349365758368085,-5.520066624788296
-0.5555467794868666,0.2043890316029767,-1.2021495260760888,0.308542350155022
0.3174532612501751,-0.3328604043825112,-0.0933868588999482,-0.799619944195606
-1.514470309180767,0.3215932113392385,1.7549330716472415,-3.800692425207621
0.2252641172475495,0.6927227551168594,-1.2693304965466992,5.500541654521983
0.202328796422802,1.631856899089109,-0.7330329955239894,7.851323208194745
0.7751554940347831,0.5530400858523584,0.2340244543531479,2.726878173199045
1.2005316584738726,0.1403598698480469,-1.9670697035871525,3.672026168372036
-0.1858457521927473,0.3099989831655551,-0.0565884888998958,1.8338647238047296
-1.9511018640386248,0.1435879365051602,-1.8179792253871547,-0.8937483976904459
-0.0944587144420027,0.4196099720241181,-0.8638829605897661,3.213260379435866
1.0417246640588511,0.5835443030118876,-0.1295172468634407,4.5434567693119385
-0.7068925679873489,0.8555556590207121,1.649480894323921,0.5740115067427036
-0.7296024698074095,0.3614173172731029,-1.2931415437586478,1.4905788671388134
0.4506034128625388,-1.869816339532164,-1.1617838439123638,-3.829597245702818
-0.3008597471408262,-1.2094769354188053,0.3889787293521837,-4.36765542094974
-0.1942691319785193,-0.7557915001583629,1.0487071264165635,-2.0492127777603955
-0.4835614838465371,-0.6121669171548207,0.4912076654119963,-3.652860764316519
-0.1393972006632341,0.7396531517246714,-1.9093560875072928,5.167823466207508
0.0726805243293413,-0.4114931445621802,-0.0892341542214489,-1.0374548757858904
-1.7312013034449254,1.494938227453236,0.0413256322706184,1.4240885736466131
0.9515497705740428,-1.0211624575603002,0.4734718990352284,-1.9015008214668367
0.8467707752164937,-2.127227420351496,-0.099094300241269,-5.191867066164191
0.4322629506341555,0.4700441873682021,-0.7076258948220261,2.2701104940189
-0.1106653685573294,-0.8966422273152082,0.8419836954521269,-4.122448314959857
-2.9069882193216414,-0.3748220566218061,-1.0385438208439723,-7.531174603125675
-1.2374266382225725,0.10940847183297,1.3286408282482312,-3.162084215329486
-0.6065033882157397,0.4559041951707027,-0.4590903102189917,-0.0808042498635239
-1.1543626682329844,-1.7518288067517191,-0.3899237065594453,-7.016234560241549
-0.0966236700148897,-0.4159669279473586,-0.9457460606967812,0.1128441285098943
-1.317131919946585,0.7760279138434754,-1.0022170189267248,-0.0563983167890542
-1.466785190615677,-0.5014021468856367,0.9753124584779788,-4.897461191922286
0.9784221120280352,0.5221425459339358,-1.1036698285303692,4.296152466060689
-0.7801991291174627,1.3305749040390402,-1.1967886464263116,4.521812789697617
0.8929538701087693,1.8296202017160872,-0.4096865926294973,8.396777097575459
2.2816518365388427,-0.6176416769336966,-1.5350402475323597,2.365408855901192
0.7127120288613313,-1.883150208058584,-0.3723190529379228,-3.4143943264762044
0.185175536829914,0.4254448641841722,0.222289855800854,2.703261623724884
-0.952316380738797,-0.6769951384585313,-0.772659445270824,-2.332766919719754
0.9003985883950636,0.4512253193185082,1.183493666889928,0.7929386004793433
1.667224111551137,1.5232386217122582,0.7356219972457467,8.950340999764363
-1.6566232076777738,-0.5244481362626519,-0.7353034606819523,-3.4298080397042083
-1.0501407396021456,0.7574951493374855,1.3705361439967134,-0.5031292751045487
0.2837510236615011,-0.9878733409007492,-0.8468509661253646,-0.2996481039572145
0.7793490039053323,-0.0390195193775441,-0.4179095457658905,-0.166258877667454
-1.0708524186844388,1.9114190871397236,-1.2804555710024668,5.0624878162738405
1.0074439731951983,-1.2549226680022925,0.1847104747810833,-0.9966749948869088
0.0124993219072503,2.8684030556667683,-1.6685992588781953,11.35753559957688
-0.1728017373964643,0.7719201548366751,0.4413071516992458,0.7956936409078542
0.2289963924593402,-1.8579014513982872,0.6032475005713938,-5.4208006038570495
0.6386601686431024,1.0581183250871502,0.3676198402097109,4.23214489213622
-0.8810683366612923,-0.712220763649051,1.186734620177331,-3.6491981787410896
-0.238110436312054,0.0460027472532741,-0.904614374993766,1.7391585893969252
0.6654168236917787,1.941217436463749,-0.8783230771797389,7.654801134936327
0.2314459225255723,0.6464895377257707,-0.2156676375476323,1.745067005322389
0.8814075289235711,0.7211353625455816,-0.9162741005637248,6.197938047153108
1.1701987091966035,0.1342964972477928,0.0795978623760363,3.2177468188764564
-0.8617030702562581,0.0300314791640821,-2.1523835446091804,1.3955274870918462
-1.5614932224418594,1.503419828428999,-0.3301200939664503,1.5057261524385517
-0.6277339060845056,-0.2880388739220764,1.4185313451480366,-6.025924435618356
1.2769653860881878,0.3380234811017081,-1.2070216478572156,3.699710470289478
1.676393027208203,-0.9455068799427312,-1.1533505105959594,2.8069304675489013
0.3385528762859142,-0.9379255765363989,0.216624975404619,-3.379048636082264
1.1008213984226052,1.0613709648731335,0.5320061988219431,5.215410553889685
1.7611881248673735,-0.0003136726117747,-1.1818741254208012,5.152783270152532
2.0860470495371137,-1.014759493185852,-0.3614627666939857,1.9057244243121088
-0.0539048490057391,-0.9823035803773146,1.1218578562304709,-1.856537573356634
0.1961314590239073,-0.9040682897360004,-1.548960525053475,-0.5130054448855303
1.1038773433162576,0.4751677464953816,-0.0024038409188538,3.046390115248208
-1.0921636327180897,0.8347513263248821,0.9137716213855857,-2.139574694537852
1.589838978180684,0.5740712208940013,1.3995946451457937,2.160169225412464
-1.365824155415439,-0.1489693097672969,0.5027844268951942,-1.8849798441009984
0.7060789138151315,-0.2426812768120333,-1.026369207665892,2.940483777579205
-0.9647054257507148,1.6284685547723217,-0.2843846496065093,4.8309615350398944
0.6789312900592783,-0.1369954894424582,-0.5193963718261266,1.1253646062712286
0.4283166923752375,0.0771564962177167,-0.5938114080687051,1.516282871154698
0.0785770297191498,-2.128734094414812,0.4581681147886987,-7.666937563311642
-1.153332403205745,-1.6873443471107104,-1.7938924978678903,-6.93025285298802
-0.7090209576304904,1.953259137526568,-0.5258796758952039,5.145365279481959
0.4004813865063287,0.1310651862158487,-0.0774434607259936,0.0763080287869526
1.450927548279212,1.8071966436378848,-1.6826586941226858,8.982075130708386
-0.2798103423770061,-0.9645377949101912,0.5059655534558652,-4.687471825347065
2.1650560678066024,1.190548594343596,0.2125740306322149,8.71617015133151
1.105900424357309,-0.5639474880582432,-0.8162172445419648,1.4143186920515003
0.861636124497944,0.1390603986534176,-1.5769964821909972,2.9146254831962963
-0.073972863594378,-0.0756656043258302,1.972542176789808,-3.733472659355053
0.5055892418358746,1.4891131083282896,2.271449745422796,2.80267064004986
0.4914294527201998,0.5697603571986469,0.1954817315532908,2.3978130442437435
0.4359753895000459,-2.5322460852196853,0.6820694900626313,-7.280679063059629
-0.2224748967782653,2.046862195719558,-0.6749340187905523,5.967494823327664
1.991553302204734,-0.8320613048498566,-0.5501152829365389,1.8900125493655875
0.8407344821295493,0.2078025073533134,-1.2926253471522626,3.0653332703441114
-0.6073544332122114,-0.0772210452230455,0.4258436586298291,-1.4540099048354165
-1.7760117540484022,1.063940987560856,0.2525688459966235,0.7717626561830468
0.4441983272906719,1.1013229577357622,0.4665453114501269,5.072045972541251
0.5222506360177785,-0.097915246442904,2.2724347204468818,-0.6326420654601448
0.5737444210044131,-1.276304416538336,-1.2883076174635375,-1.1004013080007904
0.1455211977682408,-0.6141225650083162,0.14098269961206,-0.1036810710569311
0.6954024745502987,-1.1410085097527385,-0.1115088271429437,-2.7256782338672347
-0.3876999164085611,-0.4136156656296427,-0.4776455826040052,-2.79373661907544
-0.1276546815181901,-0.56060763684731,-2.929448690002268,3.0452884409256207
1.088769654216672,-0.376300724924996,0.0188190497405984,-0.1418362633998042
1.6957228778108653,1.897288694773112,0.1566937282465246,9.950148755879884
0.1752867789339238,-1.3367254388759306,-0.4118233689636573,-3.115851423024329
-0.4545477187434442,-0.218653277435036,-0.0913995575091144,-1.5545342101483433
0.0522584904974832,-1.060605066396601,-0.7170161491279362,-3.644866334766869
0.9778155496862004,-2.1056469418403245,1.1535903433169254,-4.128550672202655
-0.3021805869826214,-2.6031370878272986,-0.3613105619672905,-8.116646036768667
-1.0105982199289134,-0.5152183938082427,1.530195198863351,-4.432119657844165
-0.9245641143781,-1.597599169595432,-0.3270173176097711,-6.528365199283164
0.4961991873633163,-0.535316712567659,0.5114995753618614,0.8101027017220233
0.8155010224442626,-0.0480885073307725,-0.1831504710532946,1.313213859769631
1.1806409124521446,-0.6273134459513029,0.0452227089999825,0.4853166799314835
-0.501784192811532,-1.3724655478841008,0.3229745036176681,-5.504943504748417
0.5002404694365699,-0.5336003064391669,1.2208212988130478,-2.6979150604692537
